Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771997796049,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,60.000003814697266,45,4.545454502105713,0,0,0,6.70778751373291,8589934592,2147483648,6123831296,407961600
209,1771997796250,3204,3204,3204,3204,3204,3204,3204,3204,45,35,47.619049072265625,61.904762268066406,0,28.571430206298828,0,0,6.41290807723999,8589934592,2147483648,6112460800,407961600
209,1771997796460,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,59.09090805053711,66.66667175292969,35,9.523809432983398,0,4.545454502105713,0,6.41290807723999,8589934592,2147483648,6111313920,407961600
208,1771997796670,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,57.142860412597656,38.095237731933594,23.809524536132813,19.047618865966797,4.761904716491699,4.761904716491699,6.41290807723999,8589934592,2147483648,6097010688,407961600
207,1771997796879,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,35,42.85714340209961,52.38095474243164,0,0,0,0,6.41290807723999,8589934592,2147483648,6096207872,407961600
206,1771997797087,3204,3204,3204,3204,3204,3204,3204,3204,45,60.000003814697266,47.619049072265625,57.142860412597656,0,0,0,0,6.6365156173706055,8589934592,2147483648,6100992000,407961600
207,1771997797294,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45.45454788208008,35,33.333335876464844,0,0,0,0,6.6365156173706055,8589934592,2147483648,6113017856,407961600
209,1771997797502,3204,3204,3204,3204,3204,3204,3204,3204,55,45,47.619049072265625,45,0,0,0,0,6.6365156173706055,8589934592,2147483648,6113984512,407961600
207,1771997797712,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,61.904762268066406,60.000003814697266,52.38095474243164,0,0,0,0,6.6365156173706055,8589934592,2147483648,6114476032,407961600
205,1771997797921,3204,3204,3204,3204,3204,3204,3204,3204,55,50,52.38095474243164,45,0,0,0,0,6.6365156173706055,8589934592,2147483648,6118899712,407961600
