Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771994809774,3204,3204,3204,3204,3204,3204,3204,3204,50,55,66.66667175292969,36.3636360168457,4.761904716491699,4.761904716491699,4.761904716491699,0,6.040196895599365,8589934592,2147483648,6121799680,433127424
199,1771994809984,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,52.38095474243164,55,50,0,0,0,4.545454502105713,6.040196895599365,8589934592,2147483648,6117359616,433127424
206,1771994810183,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,60.000003814697266,55,50,5,5,0,0,6.040196895599365,8589934592,2147483648,6120357888,433127424
209,1771994810390,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,68.18181610107422,35,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,7.752257347106934,8589934592,2147483648,6123732992,433127424
209,1771994810601,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,54.54545593261719,45,40.90909194946289,4.545454502105713,0,0,0,7.752257347106934,8589934592,2147483648,6117588992,433127424
203,1771994810810,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,50,40,0,0,0,0,7.752257347106934,8589934592,2147483648,6110330880,433127424
202,1771994811014,3204,3204,3204,3204,3204,3204,3204,3204,50,50,50,47.619049072265625,0,4.545454502105713,0,0,7.752257347106934,8589934592,2147483648,6110904320,433127424
206,1771994811217,3204,3204,3204,3204,3204,3204,3204,3204,55,55,50,40,4.761904716491699,0,4.761904716491699,4.761904716491699,6.478552341461182,8589934592,2147483648,6115459072,433127424
208,1771994811423,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,60.000003814697266,52.38095474243164,40,33.333335876464844,35,30.000001907348633,6.478552341461182,8589934592,2147483648,6112739328,433127424
208,1771994811633,3204,3204,3204,3204,3204,3204,3204,3204,45,42.85714340209961,42.85714340209961,38.095237731933594,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,6.478552341461182,8589934592,2147483648,6106005504,433127424
206,1771994811842,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,57.142860412597656,52.38095474243164,50,4.761904716491699,5,0,0,6.478552341461182,8589934592,2147483648,6107463680,433127424
